us,Red,IR,Ratio,ambient,Vel,Accel,Notes
92185408,192,238,0.8067,1142,-0.0012,-0.0002
92239586,202,252,0.8016,1133,-0.0006,0.0001
92293586,219,268,0.8172,1120,0.0017,0.0003
92347580,212,261,0.8123,1126,-0.0005,-0.0003
92401600,198,243,0.8148,1139,0.0003,0.0001
92455596,201,248,0.8105,1132,-0.0005,-0.0001
92511590,220,270,0.8148,1110,0.0005,0.0001
92566586,202,245,0.8245,1129,0.001,0.0001
92620586,190,240,0.7917,1134,-0.0036,-0.0005
92674586,210,259,0.8108,1121,0.0021,0.0006
92728586,217,267,0.8127,1114,0.0002,-0.0002
92782586,202,250,0.808,1129,-0.0005,-0.0001
92839580,192,246,0.7805,1134,-0.0031,-0.0003
92893586,218,266,0.8195,1117,0.0043,0.0008
92947586,213,261,0.8161,1122,-0.0004,-0.0005
93001586,198,249,0.7952,1137,-0.0023,-0.0002
93055586,199,250,0.796,1136,0.0001,0.0003
93111600,224,272,0.8235,1116,0.0031,0.0003
93165592,210,257,0.8171,1129,-0.0007,-0.0004
93219708,195,237,0.8228,1138,0.0006,0.0002
93273590,203,252,0.8056,1128,-0.0019,-0.0003
93327590,220,267,0.824,1115,0.002,0.0004
93381586,211,259,0.8147,1121,-0.001,-0.0003
93437586,181,235,0.7702,1143,-0.0049,-0.0004
93492586,211,262,0.8053,1121,0.0039,0.001
93546586,215,266,0.8083,1117,0.0003,-0.0004
93600586,200,247,0.8097,1133,0.0002,0
93654586,195,243,0.8025,1138,-0.0008,-0.0001
93710388,215,268,0.8022,1120,0,0.0001
93765586,214,264,0.8106,1124,0.0009,0.0001
93819743,198,248,0.7984,1139,-0.0013,-0.0002
93874214,203,256,0.793,1134,-0.0006,0.0001
93928580,219,265,0.8264,1119,0.0037,0.0005
93983282,206,252,0.8175,1127,-0.001,-0.0005
94039590,184,237,0.7764,1138,-0.0046,-0.0004
94094586,220,268,0.8209,1112,0.005,0.0011
94148586,209,259,0.8069,1120,-0.0016,-0.0007
94202586,196,243,0.8066,1133,0,0.0002
94257586,193,249,0.7751,1130,-0.0035,-0.0004
94313388,224,273,0.8205,1109,0.0042,0.0007
94367586,197,251,0.7849,1130,-0.004,-0.0009
94421586,194,243,0.7984,1137,0.0015,0.0006
94475586,210,260,0.8077,1125,0.001,-0.0001
94529586,218,270,0.8074,1120,0,-0.0001
94583580,207,259,0.7992,1131,-0.0009,-0.0001
94639606,193,243,0.7942,1143,-0.0006,0
94693580,214,264,0.8106,1120,0.0018,0.0003
94747681,217,263,0.8251,1117,0.0017,0
94801590,200,246,0.813,1130,-0.0013,-0.0003
94855590,193,240,0.8042,1134,-0.001,0
94909586,210,259,0.8108,1121,0.0007,0.0002
94965586,222,266,0.8346,1113,0.0026,0.0002
95020586,187,239,0.7824,1139,-0.0058,-0.0009
95074586,198,253,0.7826,1129,0,0.0006
95128586,218,268,0.8134,1117,0.0034,0.0004
95182586,209,260,0.8038,1125,-0.0011,-0.0005
95238388,190,241,0.7884,1144,-0.0014,0
95293586,212,266,0.797,1125,0.001,0.0003
95347586,218,271,0.8044,1123,0.0008,0
95401600,204,253,0.8063,1134,0.0002,-0.0001
95455580,194,243,0.7984,1138,-0.0009,-0.0001
95509600,208,258,0.8062,1125,0.0009,0.0002
95566590,223,263,0.8479,1116,0.0046,0.0004
95622586,186,234,0.7949,1143,-0.0057,-0.0011
95676586,210,259,0.8108,1123,0.0018,0.0008
95730586,219,269,0.8141,1116,0.0004,-0.0002
95784586,204,250,0.816,1130,0.0002,0
95840388,191,240,0.7958,1142,-0.0019,-0.0002
95895586,215,268,0.8022,1118,0.0007,0.0003
95949586,215,266,0.8083,1124,0.0007,0
96003586,193,245,0.7878,1140,-0.0023,-0.0003
96057586,200,253,0.7905,1138,0.0003,0.0003
96111586,219,272,0.8051,1123,0.0016,0.0001
96167596,222,264,0.8409,1123,0.004,0.0003
96221580,194,244,0.7951,1138,-0.0051,-0.001
96275700,202,254,0.7953,1130,0,0.0006
96329590,219,268,0.8172,1116,0.0024,0.0003
96383590,211,258,0.8178,1123,0.0001,-0.0003
96437586,195,245,0.7959,1136,-0.0025,-0.0003
96493586,209,257,0.8132,1124,0.0019,0.0005
96548586,225,272,0.8272,1113,0.0016,0
96602586,201,246,0.8171,1132,-0.0011,-0.0003
96656586,192,247,0.7773,1137,-0.0044,-0.0004
96710586,209,264,0.7917,1125,0.0016,0.0007
96766586,224,274,0.8175,1116,0.0029,0.0001
96821586,192,247,0.7773,1142,-0.0045,-0.0008
96875587,203,249,0.8153,1133,0.0042,0.001
96929600,217,266,0.8158,1119,0.0001,-0.0005
96983580,210,259,0.8108,1120,-0.0006,-0.0001
97037600,194,241,0.805,1134,-0.0006,0
97094590,209,260,0.8038,1120,-0.0001,0.0001
97149592,219,270,0.8111,1113,0.0007,0.0001
97203586,198,245,0.8082,1131,-0.0003,-0.0001
97257586,193,245,0.7878,1134,-0.0023,-0.0002
97312586,216,265,0.8151,1116,0.003,0.0006
97368586,215,264,0.8144,1119,-0.0001,-0.0003
97423586,191,240,0.7958,1141,-0.0021,-0.0002
97477586,209,262,0.7977,1126,0.0002,0.0003
97531586,217,272,0.7978,1120,0,0
97586586,202,254,0.7953,1136,-0.0003,0
97640586,193,245,0.7878,1140,-0.0008,-0.0001
97697580,218,267,0.8165,1117,0.0032,0.0004
97752329,207,256,0.8086,1124,-0.0008,-0.0004
97806590,192,242,0.7934,1136,-0.0017,-0.0001
97860590,204,255,0.8,1124,0.0007,0.0003
97914586,216,267,0.809,1112,0.001,0
97970586,201,248,0.8105,1127,0.0002,-0.0001
98025586,191,242,0.7893,1134,-0.0024,-0.0003
98079586,215,267,0.8052,1117,0.0018,0.0005
98133586,216,264,0.8182,1119,0.0014,0
98187586,198,250,0.792,1134,-0.0029,-0.0005
98241586,195,243,0.8025,1138,0.0012,0.0005
98298586,224,277,0.8087,1116,0.0007,-0.0001
98352586,205,260,0.7885,1132,-0.0022,-0.0003
98406629,195,242,0.8058,1142,0.0019,0.0005
98460580,201,254,0.7913,1132,-0.0016,-0.0004
98514600,216,267,0.809,1120,0.002,0.0004
98571590,198,245,0.8082,1135,-0.0001,-0.0002
98626583,194,246,0.7886,1136,-0.002,-0.0002
98680586,216,267,0.809,1120,0.0023,0.0005
98734586,213,264,0.8068,1122,-0.0002,-0.0003
98789586,190,243,0.7819,1140,-0.0028,-0.0003
98843586,200,250,0.8,1133,0.002,0.0005
98900586,223,273,0.8168,1117,0.0019,0
98954586,198,247,0.8016,1138,-0.0017,-0.0004
99008586,193,248,0.7782,1141,-0.0026,-0.0001
99063586,213,270,0.7889,1125,0.0012,0.0004
99117586,219,271,0.8081,1124,0.0021,0.0001
99173584,189,240,0.7875,1145,-0.0023,-0.0005
99227600,201,253,0.7945,1132,0.0008,0.0003
99282590,213,265,0.8038,1119,0.001,0
99336585,204,253,0.8063,1127,0.0003,-0.0001
99391585,188,236,0.7966,1141,-0.001,-0.0001
99445584,206,259,0.7954,1124,-0.0001,0.0001
99502586,215,263,0.8175,1119,0.0025,0.0003
99556584,192,241,0.7967,1138,-0.0023,-0.0005
99610590,198,248,0.7984,1133,0.0002,0.0003
99664601,216,267,0.809,1120,0.0012,0.0001
99718580,213,264,0.8068,1126,-0.0002,-0.0002
99774625,189,238,0.7941,1147,-0.0014,-0.0001
99829580,206,264,0.7803,1131,-0.0015,0
99884150,218,273,0.7985,1121,0.0019,0.0004
99938580,199,248,0.8024,1136,0.0004,-0.0002
99993154,82,131,0.626,1248,-0.0184,-0.002
100046598,209,261,0.8008,1121,0.0194,0.0042
100103579,205,259,0.7915,1121,-0.0009,-0.002
100157497,191,241,0.7925,1136,0.0001,0.0001
100211585,200,252,0.7937,1128,0.0001,0
100266584,203,253,0.8024,1129,0.001,0.0001
100320586,203,255,0.7961,1127,-0.0007,-0.0002
100376584,185,236,0.7839,1143,-0.0013,-0.0001
100430585,209,263,0.7947,1123,0.0012,0.0003
100484580,215,264,0.8144,1121,0.0022,0.0001
100539586,195,250,0.78,1138,-0.0038,-0.0007
100593580,194,246,0.7886,1141,0.001,0.0005
100647607,213,267,0.7978,1126,0.001,0
100703585,204,257,0.7938,1128,-0.0004,-0.0002
100757584,190,241,0.7884,1138,-0.0006,0
100811584,198,250,0.792,1130,0.0004,0.0001
100869583,221,277,0.7978,1109,0.0006,0
100923585,191,242,0.7893,1137,-0.001,-0.0002
100979584,195,248,0.7863,1133,-0.0003,0.0001
101033584,217,268,0.8097,1115,0.0026,0.0003
101087585,207,259,0.7992,1124,-0.0012,-0.0004
101141583,191,244,0.7828,1138,-0.0018,-0.0001
101195579,199,250,0.796,1133,0.0015,0.0004
101249585,216,269,0.803,1120,0.0008,-0.0001
101305585,203,257,0.7899,1132,-0.0015,-0.0002
101360322,191,245,0.7796,1144,-0.0011,0
101414579,211,264,0.7992,1128,0.0022,0.0004
101468585,217,267,0.8127,1121,0.0015,-0.0001
101523595,191,244,0.7828,1137,-0.0033,-0.0005
101580578,195,245,0.7959,1133,0.0013,0.0005
101634584,213,266,0.8008,1117,0.0005,-0.0001
101688583,202,253,0.7984,1128,-0.0003,-0.0001
101743585,187,237,0.789,1141,-0.001,-0.0001
101797584,207,261,0.7931,1123,0.0005,0.0002
101851584,218,270,0.8074,1115,0.0016,0.0001
101907585,186,246,0.7561,1137,-0.0057,-0.0008
101961579,194,249,0.7791,1136,0.0026,0.0009
102015604,91,264,0.3447,1123,-0.0482,-0.0056
102069579,214,266,0.8045,1125,0.0511,0.011
102123585,197,246,0.8008,1140,-0.0004,-0.0058
102179381,193,249,0.7751,1143,-0.0024,-0.0002
102234287,222,270,0.8222,1119,0.0049,0.0007
102288585,203,254,0.7992,1130,-0.0025,-0.0008
102342584,188,241,0.7801,1138,-0.0021,0
102397555,202,254,0.7953,1126,0.0017,0.0004
102451585,214,267,0.8015,1115,0.0007,-0.0001
102507553,197,246,0.8008,1132,-0.0001,-0.0001
102561605,189,242,0.781,1137,-0.0022,-0.0002
102615549,208,262,0.7939,1121,0.0014,0.0004
102669589,213,266,0.8008,1119,0.0008,-0.0001
102723585,198,250,0.792,1134,-0.001,-0.0002
102777549,192,244,0.7869,1139,-0.0006,0
102833585,215,268,0.8022,1121,0.0017,0.0003
102887549,212,264,0.803,1126,0.0001,-0.0002
102941585,193,245,0.7878,1142,-0.0017,-0.0002
102995585,197,252,0.7817,1141,-0.0007,0.0001
103050714,218,270,0.8074,1121,0.0028,0.0004
103106587,206,255,0.8078,1128,0,-0.0003
103160600,186,241,0.7718,1139,-0.004,-0.0004
103214584,203,255,0.7961,1126,0.0027,0.0007
103268589,211,266,0.7932,1117,-0.0003,-0.0003
103322585,204,256,0.7969,1126,0.0004,0.0001
103376539,187,242,0.7727,1138,-0.0027,-0.0003
103432584,225,260,0.8654,1124,0.0103,0.0014
103486585,214,267,0.8015,1119,-0.0071,-0.0019
103540585,197,248,0.7944,1135,-0.0008,0.0007
103595589,187,243,0.7695,1143,-0.0028,-0.0002
103649472,211,266,0.7932,1125,0.0027,0.0006
103705387,215,269,0.7993,1123,0.0006,-0.0002
103759585,193,246,0.7846,1143,-0.0016,-0.0002
103813656,198,254,0.7795,1140,-0.0006,0.0001
103867589,216,266,0.812,1125,0.0036,0.0005
103923589,210,258,0.814,1127,0.0002,-0.0003
103977585,190,242,0.7851,1140,-0.0032,-0.0004
104034585,212,270,0.7852,1119,0,0.0004
104088585,210,261,0.8046,1123,0.0022,0.0002
104142585,192,244,0.7869,1137,-0.002,-0.0005
104197585,189,248,0.7621,1136,-0.0028,-0.0001
104251578,216,269,0.803,1118,0.0045,0.0008
104307386,208,260,0.8,1127,-0.0003,-0.0004
104361584,191,244,0.7828,1141,-0.0019,-0.0002
104416192,207,263,0.7871,1128,0.0004,0.0002
104470549,218,274,0.7956,1121,0.0009,0.0001
104526224,194,248,0.7823,1143,-0.0013,-0.0002
104580588,197,251,0.7849,1139,0.0003,0.0002
104637578,230,279,0.8244,1116,0.0044,0.0004
104691585,200,244,0.8197,1134,-0.0005,-0.0005
104745585,189,242,0.781,1139,-0.0043,-0.0004
104799585,203,260,0.7808,1123,0,0.0005
104853585,214,267,0.8015,1117,0.0023,0.0003
104909387,197,246,0.8008,1134,-0.0001,-0.0002
104963585,192,248,0.7742,1132,-0.003,-0.0003
105017585,206,265,0.7774,1119,0.0004,0.0004
105071585,212,266,0.797,1118,0.0022,0.0002
105125585,198,251,0.7888,1132,-0.0009,-0.0003
105179578,190,245,0.7755,1139,-0.0015,-0.0001
105235549,215,273,0.7875,1118,0.0013,0.0003
105290633,208,264,0.7879,1128,0,-0.0001
105344588,190,247,0.7692,1141,-0.0021,-0.0002
105398590,201,255,0.7882,1133,0.0021,0.0005
105453585,220,272,0.8088,1114,0.0023,0
105507585,202,251,0.8048,1126,-0.0004,-0.0003
105563585,191,246,0.7764,1132,-0.0032,-0.0003
105617585,205,262,0.7824,1117,0.0007,0.0004
105671589,212,265,0.8,1115,0.002,0.0001
105725585,195,247,0.7895,1130,-0.0012,-0.0003
105779585,190,243,0.7819,1133,-0.0008,0
105835585,210,273,0.7692,1113,-0.0014,-0.0001
105889585,208,261,0.7969,1120,0.0031,0.0005
105943585,190,247,0.7692,1134,-0.0031,-0.0007
105997549,190,246,0.7724,1136,0.0003,0.0004
106051569,211,269,0.7844,1119,0.0013,0.0001
106105632,213,268,0.7948,1121,0.0012,0
106161597,185,245,0.7551,1142,-0.0044,-0.0006
106216585,200,254,0.7874,1128,0.0036,0.0009
106270585,214,267,0.8015,1113,0.0016,-0.0002
106324585,202,253,0.7984,1122,-0.0003,-0.0002
106378585,187,241,0.7759,1133,-0.0025,-0.0002
106434387,202,255,0.7922,1119,0.0015,0.0004
106489585,214,265,0.8075,1113,0.0017,0
106543585,188,244,0.7705,1131,-0.0041,-0.0006
106597585,190,246,0.7724,1131,0.0002,0.0005
106652585,210,269,0.7807,1114,0.0009,0.0001
106706585,211,265,0.7962,1117,0.0017,0.0001
106763549,179,241,0.7427,1139,-0.0059,-0.0009
106818594,210,270,0.7778,1118,0.0037,0.001
106872589,213,268,0.7948,1118,0.0019,-0.0002
106926591,199,253,0.7866,1130,-0.0009,-0.0003
106980589,190,243,0.7819,1134,-0.0005,0
107036387,210,263,0.7985,1113,0.0015,0.0002
107091585,207,259,0.7992,1117,0.0001,-0.0002
107145585,187,241,0.7759,1131,-0.0026,-0.0003
107199585,197,253,0.7787,1124,0.0003,0.0003
107253585,214,264,0.8106,1112,0.0036,0.0004
107307586,206,261,0.7893,1117,-0.0024,-0.0007
107363585,179,236,0.7585,1139,-0.0034,-0.0001
107417585,203,260,0.7808,1120,0.0025,0.0007
107471585,211,270,0.7815,1113,0.0001,-0.0003
107525549,201,258,0.7791,1124,-0.0003,0
107579569,188,244,0.7705,1137,-0.001,-0.0001
107633754,201,259,0.7761,1126,0.0006,0.0002
107689589,220,274,0.8029,1107,0.003,0.0003
107744585,191,242,0.7893,1129,-0.0015,-0.0005
107798585,189,244,0.7746,1126,-0.0016,0
107852585,207,259,0.7992,1111,0.0027,0.0005
107906585,210,263,0.7985,1109,-0.0001,-0.0003
107962387,186,238,0.7815,1130,-0.0016,-0.0001
108017585,195,253,0.7708,1119,-0.0012,0
108071585,213,261,0.8161,1108,0.005,0.0007
108127546,194,248,0.7823,1123,-0.0038,-0.001
108181585,186,246,0.7561,1128,-0.0029,0.0001
108235608,205,262,0.7824,1116,0.0029,0.0006
108291585,217,269,0.8067,1110,0.0027,0
108346690,185,241,0.7676,1136,-0.0042,-0.0007
108400589,199,255,0.7804,1123,0.0014,0.0006
108454589,210,264,0.7955,1110,0.0017,0
108508585,205,257,0.7977,1112,0.0002,-0.0002
108564387,180,233,0.7725,1132,-0.0023,-0.0002
108619585,204,261,0.7816,1109,0.001,0.0004
108673589,206,259,0.7954,1109,0.0015,0.0001
108727585,191,244,0.7828,1122,-0.0014,-0.0003
108781585,186,238,0.7815,1126,-0.0001,0.0001
108835585,202,259,0.7799,1113,-0.0002,0
108891585,221,266,0.8308,1105,0.0057,0.0006
108945585,187,244,0.7664,1128,-0.0072,-0.0014
108999606,190,249,0.7631,1125,-0.0004,0.0008
109053585,209,268,0.7799,1113,0.0019,0.0002
109107606,208,269,0.7732,1113,-0.0007,-0.0003
109161710,192,246,0.7805,1128,0.0008,0.0002
109217589,193,248,0.7782,1122,-0.0003,-0.0001
109272585,214,269,0.7955,1102,0.0019,0.0002
109326585,200,254,0.7874,1113,-0.0009,-0.0003
109380585,184,238,0.7731,1127,-0.0016,-0.0001
109434585,195,252,0.7738,1117,0.0001,0.0002
109490579,215,273,0.7875,1101,0.0015,0.0002
109545585,188,241,0.7801,1125,-0.0008,-0.0003
109599585,186,246,0.7561,1125,-0.0027,-0.0002
109653585,205,264,0.7765,1111,0.0023,0.0005
109707585,208,261,0.7969,1111,0.0023,0
109761585,194,249,0.7791,1125,-0.002,-0.0005
109817585,184,248,0.7419,1131,-0.0041,-0.0002
109871579,212,269,0.7881,1113,0.0051,0.001
109925729,206,261,0.7893,1117,0.0001,-0.0005
109979589,186,240,0.775,1128,-0.0016,-0.0002
110033589,187,245,0.7633,1123,-0.0013,0
110089387,213,269,0.7918,1102,0.0027,0.0004
110143585,198,252,0.7857,1116,-0.0007,-0.0004
110198585,179,238,0.7521,1130,-0.0037,-0.0003
110252585,199,255,0.7804,1115,0.0031,0.0008
110306755,212,268,0.791,1104,0.0012,-0.0002
110360585,197,252,0.7817,1119,-0.001,-0.0002
110416585,181,236,0.7669,1132,-0.0016,-0.0001
110471585,211,268,0.7873,1109,0.0023,0.0004
110525585,205,259,0.7915,1115,0.0005,-0.0002
110579829,188,245,0.7673,1130,-0.0026,-0.0003
110633579,191,250,0.764,1128,-0.0004,0.0002
110689292,214,272,0.7868,1107,0.0023,0.0003
110745589,188,244,0.7705,1123,-0.0018,-0.0005
110800585,185,242,0.7645,1124,-0.0006,0.0001
110854585,201,262,0.7672,1106,0.0003,0.0001
110908585,206,260,0.7923,1107,0.0028,0.0003
110962764,188,243,0.7737,1122,-0.002,-0.0005
111018585,184,242,0.7603,1124,-0.0015,0.0001
111073585,214,268,0.7985,1102,0.0042,0.0006
111127585,197,254,0.7756,1116,-0.0025,-0.0008
111184585,185,244,0.7582,1126,-0.0019,0.0001
111239481,210,269,0.7807,1107,0.0023,0.0004
111293579,201,259,0.7761,1117,-0.0005,-0.0003
111349599,187,245,0.7633,1131,-0.0014,-0.0001
111404589,207,268,0.7724,1114,0.001,0.0003
111458589,206,263,0.7833,1112,0.0012,0
111513589,186,238,0.7815,1127,-0.0002,-0.0002
111567585,184,244,0.7541,1122,-0.003,-0.0003
111623585,211,269,0.7844,1100,0.0034,0.0007
111677579,196,252,0.7778,1114,-0.0007,-0.0005
111731585,184,239,0.7699,1126,-0.0009,0
111786585,198,256,0.7734,1114,0.0004,0.0001
111840585,211,269,0.7844,1104,0.0012,0.0001
111895579,192,245,0.7837,1120,-0.0001,-0.0001
111951585,189,247,0.7652,1122,-0.0021,-0.0002
112005579,210,271,0.7749,1106,0.0011,0.0003
112059579,206,265,0.7774,1111,0.0003,-0.0001
112115281,185,243,0.7613,1131,-0.0016,-0.0002
112169595,206,269,0.7658,1114,0.0005,0.0002
112226589,227,291,0.7801,1096,0.0015,0.0001
112280599,200,263,0.7605,1118,-0.0022,-0.0004
112334591,204,290,0.7034,1114,-0.0067,-0.0005
112388585,221,292,0.7568,1101,0.0059,0.0014
112442583,227,293,0.7747,1101,0.002,-0.0004
112496589,210,276,0.7609,1118,-0.0015,-0.0004
112552585,213,282,0.7553,1116,-0.0006,0.0001
112606579,227,296,0.7669,1105,0.0013,0.0002
112661604,220,289,0.7612,1113,-0.0006,-0.0002
112715579,202,271,0.7454,1130,-0.0018,-0.0001
112769585,211,279,0.7563,1123,0.0012,0.0003
112826579,230,298,0.7718,1109,0.0017,0.0001
112881603,198,264,0.75,1137,-0.0024,-0.0005
112936397,203,272,0.7463,1133,-0.0004,0.0002
112990603,218,286,0.7622,1115,0.0018,0.0002
113044599,206,270,0.763,1123,0.0001,-0.0002
113098587,183,251,0.7291,1137,-0.0038,-0.0004
113154582,202,265,0.7623,1123,0.0037,0.0008
113208583,204,269,0.7584,1119,-0.0004,-0.0005
113263585,186,244,0.7623,1136,0.0004,0.0001
113317579,179,239,0.749,1139,-0.0015,-0.0002
113371585,191,254,0.752,1127,0.0003,0.0002
113427585,200,258,0.7752,1122,0.0026,0.0002
113481585,176,238,0.7395,1142,-0.004,-0.0007
113535579,177,238,0.7437,1141,0.0005,0.0005
113589585,193,251,0.7689,1129,0.0028,0.0003
113643685,195,249,0.7831,1129,0.0016,-0.0001
113697635,172,223,0.7713,1141,-0.0013,-0.0003
113754604,173,228,0.7588,1133,-0.0014,0
113808589,188,245,0.7673,1116,0.001,0.0003
113862583,175,228,0.7675,1129,0,-0.0001
113917585,156,214,0.729,1141,-0.0043,-0.0005
113971585,180,237,0.7595,1124,0.0034,0.0009
114028579,185,243,0.7613,1118,0.0002,-0.0003
114082585,162,217,0.7465,1141,-0.0016,-0.0002
114137579,170,227,0.7489,1135,0.0003,0.0002
114192580,197,248,0.7944,1119,0.0051,0.0005
114246579,173,229,0.7555,1138,-0.0043,-0.001
114300586,167,224,0.7455,1145,-0.0011,0.0004
114356643,192,248,0.7742,1127,0.0032,0.0005
114410337,187,238,0.7857,1127,0.0013,-0.0002
114464606,170,220,0.7727,1139,-0.0014,-0.0003
114518601,164,215,0.7628,1140,-0.0011,0
114572606,181,237,0.7637,1125,0.0001,0.0001
114628385,188,239,0.7866,1122,0.0021,0.0002
114682585,162,216,0.75,1143,-0.0041,-0.0007
114736583,164,224,0.7321,1135,-0.002,0.0002
114791585,192,244,0.7869,1119,0.0061,0.0009
114845579,175,232,0.7543,1130,-0.0036,-0.0011
114899585,162,216,0.75,1144,-0.0005,0.0003
114955579,172,232,0.7414,1133,-0.001,-0.0001
115009585,187,242,0.7727,1125,0.0035,0.0005
115063579,174,225,0.7733,1134,0.0001,-0.0004
115117599,159,211,0.7536,1140,-0.0022,-0.0003
115171736,172,224,0.7679,1127,0.0016,0.0004
115225607,183,233,0.7854,1118,0.0019,0
115282589,159,207,0.7681,1140,-0.0019,-0.0004
115336589,165,218,0.7569,1134,-0.0013,0.0001
115390585,181,236,0.7669,1120,0.0011,0.0003
115445585,183,231,0.7922,1122,0.0028,0.0002
115499585,163,216,0.7546,1138,-0.0042,-0.0008
115556578,172,232,0.7414,1128,-0.0015,0.0003
115610585,188,242,0.7769,1120,0.0039,0.0006
115665590,163,221,0.7376,1139,-0.0044,-0.0009
115719585,167,224,0.7455,1138,0.0009,0.0006
115774420,187,240,0.7792,1119,0.0034,0.0003
115828579,180,232,0.7759,1121,-0.0004,-0.0004
115884591,160,210,0.7619,1136,-0.0016,-0.0001
115938589,172,223,0.7713,1124,0.001,0.0003
115992589,183,234,0.7821,1115,0.0012,0
116046585,173,221,0.7828,1123,0.0001,-0.0001
116100585,158,209,0.756,1135,-0.003,-0.0003
116156585,171,223,0.7668,1124,0.0012,0.0005
116210585,182,234,0.7778,1117,0.0012,0
116264585,169,219,0.7717,1131,-0.0007,-0.0002
116319585,155,211,0.7346,1141,-0.0041,-0.0004
116373585,176,235,0.7489,1124,0.0016,0.0006
116427585,185,239,0.7741,1122,0.0028,0.0001
116483585,157,210,0.7476,1142,-0.0029,-0.0006
116538388,164,217,0.7558,1133,0.0008,0.0004
116592579,184,235,0.783,1116,0.003,0.0002
116648306,171,221,0.7738,1128,-0.0009,-0.0004
116703599,161,216,0.7454,1137,-0.0028,-0.0002
116759589,188,252,0.746,1116,0.0001,0.0003
116813585,178,230,0.7739,1132,0.0031,0.0003
116867585,164,211,0.7773,1146,0.0004,-0.0003
116921585,170,227,0.7489,1141,-0.0032,-0.0004
116975583,186,240,0.775,1130,0.0029,0.0007
117029585,181,235,0.7702,1139,-0.0005,-0.0004
117085585,146,210,0.6952,1166,-0.0083,-0.0009
117139585,176,230,0.7652,1150,0.0078,0.0018
117195579,189,240,0.7875,1136,0.0025,-0.0006
117249585,164,215,0.7628,1157,-0.0027,-0.0006
117304579,162,218,0.7431,1156,-0.0022,0.0001
117360402,191,242,0.7893,1135,0.0043,0.0006
117414589,173,225,0.7689,1152,-0.0023,-0.0007
117468589,162,214,0.757,1161,-0.0013,0.0001
117523589,174,228,0.7632,1151,0.0007,0.0002
117577585,189,245,0.7714,1140,0.0009,0
117631585,175,228,0.7675,1155,-0.0004,-0.0002
117687584,153,212,0.7217,1170,-0.0051,-0.0005
117741584,186,243,0.7654,1150,0.0049,0.0011
117796584,192,244,0.7869,1149,0.0024,-0.0003
117850584,170,223,0.7623,1168,-0.0027,-0.0006
117904584,166,223,0.7444,1163,-0.002,0.0001
117960387,193,247,0.7814,1139,0.0034,0.0005
118014997,176,230,0.7652,1154,-0.0017,-0.0005
118068579,164,215,0.7628,1165,-0.0003,0.0002
118122599,170,227,0.7489,1158,-0.0015,-0.0001
118176719,191,245,0.7796,1144,0.0034,0.0005
118230589,185,238,0.7773,1150,-0.0003,-0.0004
118287582,157,207,0.7585,1175,-0.0021,-0.0002
118341585,185,242,0.7645,1151,0.0007,0.0003
118395690,194,247,0.7854,1146,0.0023,0.0002
118449585,176,231,0.7619,1162,-0.0026,-0.0005
118503585,168,222,0.7568,1169,-0.0006,0.0002
118557585,183,240,0.7625,1156,0.0006,0.0001
118613585,189,238,0.7941,1147,0.0035,0.0003
118667588,169,221,0.7647,1160,-0.0032,-0.0007
118722578,170,223,0.7623,1159,-0.0003,0.0003
118776584,192,245,0.7837,1140,0.0024,0.0003
118830595,184,240,0.7667,1146,-0.0019,-0.0005
118886579,163,210,0.7762,1167,0.001,0.0003
118940689,177,233,0.7597,1152,-0.0018,-0.0003
118994589,194,247,0.7854,1140,0.0029,0.0005
119048589,182,235,0.7745,1151,-0.0012,-0.0005
119102585,168,223,0.7534,1164,-0.0024,-0.0001
119156585,178,235,0.7574,1156,0.0005,0.0003
119213578,207,256,0.8086,1138,0.0057,0.0006
119267584,173,227,0.7621,1163,-0.0052,-0.0012
119321584,168,218,0.7706,1162,0.0009,0.0007
119375584,183,238,0.7689,1145,-0.0002,-0.0001
119429585,191,244,0.7828,1139,0.0015,0.0002
119483585,172,224,0.7679,1156,-0.0017,-0.0004
119539585,172,225,0.7644,1156,-0.0004,0.0001
119594283,193,247,0.7814,1139,0.0017,0.0002
119648580,180,236,0.7627,1148,-0.0021,-0.0004
119702585,168,222,0.7568,1162,-0.0007,0.0002
119757589,177,234,0.7564,1155,0,0.0001
119814582,198,253,0.7826,1140,0.0026,0.0003
119868585,170,227,0.7489,1165,-0.0037,-0.0007
119922585,171,230,0.7435,1165,-0.0006,0.0003
119977578,197,255,0.7725,1145,0.0032,0.0004
120031585,189,241,0.7842,1150,0.0013,-0.0002
120085585,168,221,0.7602,1163,-0.0027,-0.0004
120141585,178,231,0.7706,1153,0.0012,0.0004
120195585,192,247,0.7773,1142,0.0008,0
120250585,177,228,0.7763,1156,-0.0001,-0.0001
120304583,167,220,0.7591,1165,-0.0019,-0.0002
120358602,182,235,0.7745,1152,0.0017,0.0004
120414579,194,256,0.7578,1141,-0.0018,-0.0004
120468722,168,225,0.7467,1164,-0.0012,0.0001
120522589,169,225,0.7511,1166,0.0005,0.0002
120576589,184,245,0.751,1153,0,-0.0001
120630585,192,251,0.7649,1149,0.0016,0.0002
120684585,172,232,0.7414,1166,-0.0026,-0.0005
120741585,164,227,0.7225,1169,-0.0021,0.0001
120795585,195,248,0.7863,1143,0.0071,0.001
120849585,182,235,0.7745,1151,-0.0013,-0.0009
120904585,160,217,0.7373,1167,-0.0041,-0.0003
120958585,179,232,0.7716,1153,0.0038,0.0009
